1602.0,I,524486481149041.0,1.6880885,-0.31966826,-0.38160223
1602.0,I,524486531072101.0,0.75172114,0.004172108,-0.38160223
1602.0,I,524486580995161.0,0.30324483,0.18740265,-0.17707145
1602.0,I,524486630918221.0,0.30324483,0.18740265,0.008283496
1602.0,I,524486680841281.0,0.24358363,0.12135626,0.008283496
1602.0,I,524486730764341.0,0.24358363,0.0691583,-0.10783032
1602.0,I,524486780687401.0,-0.29544017,-0.034172352,-0.22287889
1602.0,I,524486830610461.0,-0.29544017,-0.034172352,-0.22287889
1602.0,I,524486880532451.0,-0.33485496,-0.011801798,-0.1983778
1602.0,I,524486930454441.0,0.043313917,-0.011801798,-0.16428934
1602.0,I,524486980376431.0,-0.24004643,-0.08530504,-0.1419188
1602.0,I,524487030298421.0,-0.22832851,-0.08530504,-0.085459776
1602.0,I,524487080220411.0,-0.24004643,0.00950349,-0.07161134
1602.0,I,524487130142401.0,-0.22832851,0.056375124,0.008283496
1602.0,I,524487180064391.0,-0.20063323,0.057441454,0.19150871
1602.0,I,524487229986381.0,-0.14630474,0.11922679,0.21920559
1602.0,I,524487279908371.0,0.04544285,0.23960167,0.26714247
1602.0,I,524487329830361.0,0.04544285,0.26410276,0.28951305
1602.0,I,524487379752351.0,-0.01208143,0.31417018,0.3108183
1602.0,I,524487429674341.0,-0.10795523,0.32375756,0.29910043
1602.0,I,524487479596331.0,-0.34444392,0.3887387,0.29910043
1602.0,I,524487529518321.0,-0.49890727,0.3887387,0.27459934
1602.0,I,524487579440311.0,-1.1242175,0.3408018,0.20535715
1602.0,I,524487629362301.0,-1.1242175,0.265168,0.20535715
1602.0,I,524487679284291.0,-1.2733545,0.2001869,0.28631726
1602.0,I,524487729206281.0,-1.286136,0.15970577,0.376865
1602.0,I,524487779128271.0,-1.286136,0.10537729,0.5291978
1602.0,I,524487829050261.0,-1.286136,-0.001149154,0.60909265
1602.0,I,524487878970681.0,-1.2744182,-0.011801798,0.60909265
1602.0,I,524487928891101.0,-0.42220664,-0.05334711,0.57287365
1602.0,I,524487978811521.0,-0.37426972,-0.05334711,0.5515683
1602.0,I,524488028731941.0,-0.17613055,-0.13856827,0.2809912
1602.0,I,524488078652361.0,-0.37426972,-0.13856827,0.039176166
1602.0,I,524488128572781.0,-0.17613055,-0.040563937,0.037045635
1602.0,I,524488178493201.0,-0.1239326,0.12135626,0.039176166
1602.0,I,524488228413621.0,-0.1239326,0.12135626,0.07965755
1602.0,I,524488278334041.0,-0.1239326,0.11815434,0.10415729
1602.0,I,524488328254461.0,0.08912828,0.08832693,0.12546392
1602.0,I,524488378174881.0,0.08912828,0.110697486,0.12546392
1602.0,I,524488428095301.0,0.0465177,0.110697486,0.06154805
1602.0,I,524488478015721.0,-0.044029776,0.13093752,-0.028999427
1602.0,I,524488527936141.0,-0.044029776,0.17780915,-0.06734895
1602.0,I,524488577856561.0,0.036930323,0.17780915,-0.07161
1602.0,I,524488627776981.0,0.036930323,0.16076492,-0.07161
1602.0,I,524488677697401.0,0.036930323,0.14691648,-0.0417826
1602.0,I,524488727617821.0,0.01029871,0.14691648,-0.0023678164
1602.0,I,524488777538241.0,-0.0067455205,0.12561226,-0.0023678164
1602.0,I,524488827458661.0,-0.033378728,0.15437333,-0.01621652
1602.0,I,524488877379081.0,-0.033378728,0.1330691,-0.042848133
1602.0,I,524488927304061.0,-0.033378728,0.15437439,-0.056696568
1602.0,I,524488977229041.0,-0.019530293,0.15437439,-0.056696568
1602.0,I,524489027154021.0,-0.019530293,0.15437439,-0.02367337
1602.0,I,524489077079001.0,0.017753962,0.15863545,-0.017281786
1602.0,I,524489127003981.0,0.017753962,0.16502704,-0.017281786
1602.0,I,524489176928961.0,0.011362377,0.16502704,-0.03539128
1602.0,I,524489226853941.0,0.011362377,0.10111117,-0.055631306
1602.0,I,524489276778921.0,-0.024856614,0.0702185,-0.055631306
1602.0,I,524489326703901.0,-0.0014255901,0.032937977,-0.031130223
1602.0,I,524489376628881.0,-0.013143498,0.03293425,0.0050879694
1602.0,I,524489426553861.0,-0.013143498,0.0020453078,0.04343749
1602.0,I,524489476478841.0,-0.013143498,-0.027782096,0.071134366
1602.0,I,524489526403821.0,-0.017404556,-0.07145794,0.12865864
1602.0,I,524489576328801.0,-0.017404556,-0.10767693,0.16807343
1602.0,I,524489626253781.0,-0.033383522,-0.13643907,0.22346717
1602.0,I,524489676178761.0,-0.053623546,-0.1833107,0.2618167
1602.0,I,524489726103741.0,-0.0791899,-0.2727929,0.31507993
1602.0,I,524489776028721.0,-0.105821505,-0.35907933,0.35342944
1602.0,I,524489825953701.0,-0.12286574,-0.4496268,0.41734532
1602.0,I,524489875878681.0,-0.12286574,-0.5178037,0.45143378
1602.0,I,524489925808511.0,-0.123914756,-0.5646876,0.47380725
1602.0,I,524489975738341.0,-0.11326211,-0.59664553,0.5238747
1602.0,I,524490025668171.0,0.010308564,-0.59664553,0.5973779
1602.0,I,524490075598001.0,0.10937816,-0.54977393,0.64638007
1602.0,I,524490125527831.0,0.15411927,-0.49544543,0.70923066
1602.0,I,524490175457661.0,0.15411927,-0.4421822,0.7326665
1602.0,I,524490225387491.0,-0.31353182,-0.4421822,0.7326665
1602.0,I,524490275317321.0,-0.6938312,-0.47094434,0.74012333
1602.0,I,524490325247151.0,-0.6938312,-0.4869233,0.7539718
1602.0,I,524490375176981.0,0.41510904,-0.5039675,0.93187094
1602.0,I,524490425106811.0,1.1022046,-0.5039675,1.1438586
1602.0,I,524490475036641.0,1.1022046,-0.37080443,1.1939249
1602.0,I,524490524966471.0,1.8979505,-0.25682113,1.1939249
1602.0,I,524490574896301.0,1.8979505,-0.1439031,1.0362659
1602.0,I,524490624826131.0,1.8979505,-0.036311403,0.8541056
1602.0,I,524490674755961.0,1.7988809,0.08832454,0.8019076
1602.0,I,524490724685791.0,1.4377562,0.08832454,0.53133047
1602.0,I,524490774615621.0,1.4377562,-0.06400828,-0.083327115
1602.0,I,524490824545451.0,1.4377562,-0.2909096,-0.1046324
1602.0,I,524490874475281.0,0.69207114,-0.2909096,-0.1046324
1602.0,I,524490924405111.0,0.18607053,0.039322373,0.26821014
1602.0,I,524490974335261.0,0.08806621,0.34824905,0.51002514
1602.0,I,524491024265411.0,0.036922332,0.48248088,0.51002514
1602.0,I,524491074195561.0,0.036922332,0.5240262,0.4993704
1602.0,I,524491124125711.0,-0.01634089,0.54639673,0.48658723
1602.0,I,524491174055861.0,-0.057886202,0.54746205,0.47380406
1602.0,I,524491223986011.0,-0.057886202,0.5527884,0.45356402
1602.0,I,524491273916161.0,0.22866993,0.54746205,0.3342544
1602.0,I,524491323846311.0,0.5162913,0.5208304,0.20748794
1602.0,I,524491373776461.0,0.5407924,0.39939028,0.07965621
1602.0,I,524491423706611.0,0.5951209,0.3386702,0.022131933
1602.0,I,524491473636761.0,0.5407924,0.32269123,0.012544554
1602.0,I,524491523566911.0,0.42893964,0.2758196,0.012544554
1602.0,I,524491573497061.0,0.42893964,0.19271299,0.00934876
1602.0,I,524491623427211.0,0.40978593,0.060620204,-0.08012972
1602.0,I,524491673357361.0,0.40978593,0.060620204,-0.13871926
1602.0,I,524491723287511.0,0.2872805,0.08618655,-0.13871926
1602.0,I,524491773217661.0,0.2276257,0.08618655,-0.09078237
1602.0,I,524491823147811.0,0.08061921,0.062750734,-0.09078237
1602.0,I,524491873077961.0,-0.18356636,0.062750734,-0.10676134
1602.0,I,524491923008111.0,-0.6160637,0.08405602,-0.25589836
1602.0,I,524491972938261.0,-0.66400063,0.10323078,-0.36988166
1602.0,I,524492022870591.0,-0.66400063,0.20230037,-0.5200839
1602.0,I,524492072802921.0,-0.5915885,0.20230037,-0.8854696
1602.0,I,524492122735251.0,-0.5915885,0.18847165,-1.041003
1602.0,I,524492172667581.0,-0.6235464,0.16184004,-1.041003
1602.0,I,524492222599911.0,-0.6235464,0.030812507,-1.0804179
1602.0,I,524492272532241.0,-0.4019714,-0.17478353,-1.041003
1602.0,I,524492322464571.0,-0.4019714,-0.40701118,0.0019675435
1602.0,I,524492372396901.0,-0.47014832,-0.47944915,0.0019675435
1602.0,I,524492422329231.0,-0.71622443,-0.6179335,0.0019675435
1602.0,I,524492472261561.0,-0.71622443,-0.6179335,0.0019675435
1602.0,I,524492522193891.0,-0.6927886,-0.7148726,0.0019675435
1602.0,I,524492572126221.0,1.1415968,-0.89916337,0.0019675435
1602.0,I,524492622058551.0,1.1415968,-1.0866499,0.0019675435
1602.0,I,524492671990881.0,0.7517068,-1.350833,0.0019675435
1602.0,I,524492721923211.0,0.20735665,-1.350833,0.0019675435
1602.0,I,524492771855541.0,-0.04084996,-1.1004959,0.0019675435
1602.0,I,524492821787871.0,0.19563875,-0.7255228,-0.48493552
1602.0,I,524492871720201.0,0.19563875,-0.2504149,-0.48493552
1602.0,I,524492921652531.0,0.19563875,-0.2504149,0.033848245
1602.0,I,524492971584861.0,0.06461122,-0.31220025,0.20535582
1602.0,I,524493021517191.0,0.06461122,-0.3494845,0.20535582
1602.0,I,524493071450501.0,0.2030956,-0.48051202,0.19576843
1602.0,I,524493121383811.0,0.2030956,-0.48051202,0.19576843
1602.0,I,524493171317121.0,0.20096506,-0.4538804,0.21068214
1602.0,I,524493221250431.0,0.060348563,-0.40381166,0.22346504
1602.0,I,524493271183741.0,0.049695916,-0.32072103,0.24690086
1602.0,I,524493321117051.0,-0.0025020398,-0.31645995,0.2703367
1602.0,I,524493371050361.0,-0.0025020398,-0.3121989,0.2873809
1602.0,I,524493420983671.0,0.08591491,-0.3121989,0.36088416
1602.0,I,524493470916981.0,0.18178871,-0.32924315,0.51747805
1602.0,I,524493520850291.0,0.20309399,-0.38357162,0.8498405
1602.0,I,524493570783601.0,0.4640838,-0.32924315,1.2493147
1602.0,I,524493620716911.0,0.32986045,-0.35694,1.2493147
1602.0,I,524493670650221.0,0.6174818,-0.31006837,1.1566367
1602.0,I,524493720583531.0,0.6174818,-0.31006837,0.9670196
1602.0,I,524493770516841.0,0.8198901,-0.30261767,0.7305322
1602.0,I,524493820450151.0,1.274758,-0.21313544,0.49297827
1602.0,I,524493870383461.0,1.274758,0.020157466,0.34171072
1602.0,I,524493920316771.0,1.274758,0.16716395,0.34064546
1602.0,I,524493970250081.0,1.2928675,0.31736624,0.20322636
1602.0,I,524494020183391.0,1.2928675,0.43667585,-0.015152854
1602.0,I,524494070116701.0,1.0084419,0.31736624,-0.10570033
1602.0,I,524494120048931.0,0.9541134,0.11070494,-0.10570033
1602.0,I,524494169981161.0,0.9541134,-0.30900925,-0.04711079
1602.0,I,524494219913391.0,1.1352084,-0.73724556,-0.043914992
1602.0,I,524494269845621.0,1.1352084,-0.79690033,-0.043914992
1602.0,I,524494319777851.0,1.0606271,-0.79690033,-0.10783326
1602.0,I,524494369710081.0,0.83372575,-0.7809118,-0.10783326
1602.0,I,524494419642311.0,0.6164118,-0.5145957,0.022129005
1602.0,I,524494469574541.0,0.32772514,-0.24614905,0.037042707
1602.0,I,524494519506771.0,0.23504713,-0.21099533,0.037042707
1602.0,I,524494569439001.0,0.23504713,-0.15347105,-0.04817845
1602.0,I,524494619371231.0,0.28831035,-0.052270927,-0.04817845
1602.0,I,524494669303461.0,0.49177587,0.09153977,0.031716384
1602.0,I,524494719235691.0,0.49177587,0.15865143,0.031716384
1602.0,I,524494769167921.0,0.39696732,0.20871885,0.027455326
1602.0,I,524494819100151.0,0.18924077,0.30565792,-0.016220516
1602.0,I,524494869032381.0,0.004954811,0.328025,-0.053503703
1602.0,I,524494918964611.0,-0.147378,0.36317873,-0.07374373
1602.0,I,524494968896841.0,-0.58946276,0.38767982,-0.111027986
1602.0,I,524495018829071.0,-0.7567093,0.4515957,-0.18772702
1602.0,I,524495068761301.0,-1.1199645,0.56451374,-0.31129768
1602.0,I,524495118687471.0,-1.307451,0.86385304,-0.49878424
1602.0,I,524495168613641.0,-1.1199645,0.86385304,-0.49878424
1602.0,I,524495218539811.0,-0.18892331,0.7477392,-0.42315045
1602.0,I,524495268465981.0,-0.18892331,0.4537262,-0.24099025
1602.0,I,524495318392151.0,-0.114354804,0.17249641,-0.22181548
1602.0,I,524495368318321.0,-0.114354804,0.13947321,-0.16535647
1602.0,I,524495418244491.0,0.011347996,0.12881923,-0.105701394
1602.0,I,524495468170661.0,0.023065904,-0.009665145,-0.105701394
1602.0,I,524495518096831.0,0.1338534,-0.1577369,-0.105701394
1602.0,I,524495568023001.0,0.29790413,-0.738306,-0.04924238
1602.0,I,524495617949171.0,0.29790413,-0.738306,-0.04924238
1602.0,I,524495667875341.0,0.2446409,-0.7095439,-0.064156085
1602.0,I,524495717801511.0,0.23824932,-0.48477307,-0.064156085
1602.0,I,524495767727681.0,0.1817903,-0.34735397,-0.06735188
1602.0,I,524495817653851.0,0.1817903,-0.2962213,-0.062025554
1602.0,I,524495867580021.0,0.1817903,-0.27278545,-0.014088655
1602.0,I,524495917506191.0,0.1370492,-0.18649904,0.029587187
1602.0,I,524495967432361.0,0.07845966,-0.081037864,0.047696684
1602.0,I,524496017358531.0,0.018804846,-0.026709376,0.047696684
1602.0,I,524496067284701.0,0.015609053,-0.0011430287,0.03278298
1602.0,I,524496117210871.0,-0.21768385,0.035075963,0.03278298
1602.0,I,524496167138351.0,-0.30503553,0.18101719,0.01360822
1602.0,I,524496217065831.0,-0.30503553,0.21617092,0.01360822
1602.0,I,524496266993311.0,-0.28159973,0.21830145,0.012542956
1602.0,I,524496316920791.0,-0.28159973,0.31417525,-0.016219184
1602.0,I,524496366848271.0,-0.44032413,0.3152405,-0.059895024
1602.0,I,524496416775751.0,-0.5319369,0.42496273,-0.08865716
1602.0,I,524496466703231.0,-0.44032413,0.42496273,-0.12594143
1602.0,I,524496516630711.0,-0.47014326,0.32269123,-0.26122868
1602.0,I,524496566558191.0,-0.34444207,0.13094364,-0.26122868
1602.0,I,524496616485671.0,-0.3614863,0.117095195,-0.17494226
1602.0,I,524496666413151.0,-0.1281934,0.04252669,-0.042849462
1602.0,I,524496716340631.0,0.11362164,0.027612986,0.11374441
1602.0,I,524496766268111.0,0.24997549,-0.17691779,0.11374441
1602.0,I,524496816195591.0,0.28406394,-0.24615997,-0.005565208
1602.0,I,524496866123071.0,0.28406394,-0.24615997,-0.057763163
1602.0,I,524496916050551.0,0.33519664,-0.17904831,-0.057763163
1602.0,I,524496965978031.0,0.2073649,0.014829813,0.03704537
1602.0,I,524497015905511.0,0.27339664,0.030808778,0.051956408
1602.0,I,524497065832991.0,0.2073649,0.030808778,0.051956408
1602.0,I,524497115760471.0,0.10082382,-0.026704315,-0.00024154871
1602.0,I,524497165691121.0,0.08377959,-0.026704315,-0.014089987
1602.0,I,524497215621771.0,0.07206167,0.04253787,-0.00024154871
1602.0,I,524497265552421.0,0.059278503,0.1405422,0.025324797
1602.0,I,524497315483071.0,0.01027634,0.1884791,0.025324797
1602.0,I,524497365413721.0,-0.027007915,0.1884791,0.0050847735
1602.0,I,524497415344371.0,-0.027007915,0.2183065,0.0018889802
1602.0,I,524497465275021.0,-0.07387955,0.2183065,-0.04391739
1602.0,I,524497515205671.0,0.014537398,0.24813391,-0.04391739
1602.0,I,524497565136321.0,0.01773319,0.2534429,-0.0023720777
1602.0,I,524497615066971.0,0.08806328,0.24813391,0.1648787
1602.0,I,524497664997621.0,0.1445223,0.20337549,0.3022978
1602.0,I,524497714928271.0,0.22335187,0.20337549,0.5355907
1602.0,I,524497764858921.0,0.22335187,0.24705133,0.65170455
1602.0,I,524497814789571.0,0.1626318,0.24705133,0.65170455
1602.0,I,524497864720221.0,0.14878336,0.07447849,0.59098446
1602.0,I,524497914650871.0,0.10723804,0.022280538,0.43012953
1602.0,I,524497964581521.0,0.07954116,-0.051222708,0.26181775
1602.0,I,524498014512171.0,0.030539,-0.051222708,0.048764877
1602.0,I,524498064442821.0,0.015625298,-0.045896385,-0.044978395
1602.0,I,524498114373471.0,0.015625298,-0.0022205438,-0.12700376
1602.0,I,524498164304121.0,-0.020593692,0.08941563,-0.13127041
1602.0,I,524498214236341.0,-0.050451722,0.10645986,-0.13127041
1602.0,I,524498264168561.0,-0.050451722,0.12456936,-0.11103038
1602.0,I,524498314100781.0,-0.050451722,0.12456936,-0.11103038
1602.0,I,524498364033001.0,-0.008906409,0.12776515,-0.121683024
1602.0,I,524498413965221.0,-0.14312972,0.15013571,-0.12594408
1602.0,I,524498463897441.0,-0.091997035,0.17676732,-0.15896729
1602.0,I,524498513829661.0,-0.14312972,0.1948768,-0.15896729
1602.0,I,524498563761881.0,-0.42009848,0.1948768,-0.13553146
1602.0,I,524498613694101.0,-0.42009848,0.1948768,-0.12274829
1602.0,I,524498663626321.0,-1.0986719,0.1948768,0.04875928
1602.0,I,524498713558541.0,-1.7090538,0.34719843,0.23731375
1602.0,I,524498763490761.0,-2.2438166,0.78928316,0.48232457
1602.0,I,524498813422981.0,-1.7090538,0.93415916,0.6325269
1602.0,I,524498863355201.0,0.00042717103,0.93415916,0.9308009
1602.0,I,524498913287421.0,0.00042717103,0.7637168,1.1108305
1602.0,I,524498963219641.0,-1.7910792,0.6667778,1.2365317
1602.0,I,524499013151861.0,-1.7910792,0.48035648,1.2386624
1602.0,I,524499063084081.0,-1.3884091,0.3962006,1.2386624
1602.0,I,524499113016301.0,-0.87814754,0.30139208,1.1917907
1602.0,I,524499162948521.0,-0.32740584,0.17569086,1.1065695
1602.0,I,524499212880741.0,0.15835476,0.17569086,0.8711461
1602.0,I,524499262813611.0,1.045707,0.13734135,0.57713073
1602.0,I,524499312746481.0,1.045707,0.09154483,0.57713073
1602.0,I,524499362679351.0,0.9508984,-0.1470744,0.68685293
1602.0,I,524499412612221.0,0.70482236,-0.46984953,1.0309334
1602.0,I,524499462545091.0,0.70482236,-0.46984953,1.0309334
1602.0,I,524499512477961.0,0.70482236,-0.38143256,0.9158848
1602.0,I,524499562410831.0,0.51414,-0.37717152,0.34277254
1602.0,I,524499612343701.0,0.13703641,-0.38143256,0.09669645
1602.0,I,524499662276571.0,0.22651863,-0.37717152,0.09669645
1602.0,I,524499712209441.0,0.22651863,-0.32603884,0.29483563
1602.0,I,524499762142311.0,0.25954023,-0.22270818,0.32679355
1602.0,I,524499812075181.0,0.25954023,-0.13535516,0.38964364
1602.0,I,524499862008051.0,0.015594672,-0.100201435,0.38964364
1602.0,I,524499911940921.0,-0.25285196,-0.0384161,0.25435504
1602.0,I,524499961873791.0,-0.5415386,-0.028828718,0.16487284
1602.0,I,524500011806661.0,-0.72369885,-0.028828718,0.16487284
1602.0,I,524500061739531.0,-1.0230381,-0.06398244,0.2948351
1602.0,I,524500111672401.0,-1.0230381,-0.13215937,0.38005626
1602.0,I,524500161605271.0,-0.7194378,-0.17476994,0.38005626
1602.0,I,524500211538141.0,-0.14206447,-0.17476994,0.22346239
1602.0,I,524500261471011.0,-0.11010653,-0.13002884,0.20002657
1602.0,I,524500311404091.0,0.0954895,-0.13002884,0.16806863
1602.0,I,524500361337171.0,0.275516,-0.17476755,0.1531544
1602.0,I,524500411270251.0,0.3767161,-0.17476755,-0.09398695
1602.0,I,524500461203331.0,0.3767161,-0.13002644,-0.521158
1602.0,I,524500511136411.0,0.30640867,-0.13002644,-0.9110448
1602.0,I,524500561069491.0,0.30640867,-0.37503725,-1.2615168
1602.0,I,524500611002571.0,0.19349064,-0.42723522,-1.2615168
1602.0,I,524500660935651.0,0.5024173,-0.5540017,0.0019675435
1602.0,I,524500710868731.0,0.19349064,-0.5540017,0.0019675435
1602.0,I,524500760801811.0,-0.18041718,-0.33988354,0.0019675435
1602.0,I,524500810734891.0,-0.18041718,-0.12470012,0.0019675435
1602.0,I,524500860667971.0,0.00042717103,0.40260577,0.0019675435
1602.0,I,524500910601051.0,0.00042717103,0.712594,0.0019675435
1602.0,I,524500960534131.0,-1.0613858,0.712594,0.0019675435
1602.0,I,524501010467211.0,-1.1476722,0.676375,0.0019675435
1602.0,I,524501060400291.0,-1.1476722,0.6646571,-0.60957414
1602.0,I,524501110333371.0,-1.1476722,0.44734314,-0.60957414
1602.0,I,524501160266451.0,-0.65232426,0.1373512,-0.30384323
1602.0,I,524501210199531.0,-0.05364565,0.07343534,-0.15683675
1602.0,I,524501260132611.0,0.15408091,0.03615108,-0.15683675
1602.0,I,524501310065691.0,0.08377346,-0.017112141,-0.15683675
1602.0,I,524501359998741.0,0.24249786,-0.11618173,-0.17920731
1602.0,I,524501409931791.0,0.3394401,-0.20033762,-0.19838206
1602.0,I,524501459864841.0,0.46833393,-0.20033762,-0.28360242
1602.0,I,524501509797891.0,0.4449013,-0.08635673,-0.28360242
1602.0,I,524501559730941.0,0.4449013,0.0009949569,-0.13020433
1602.0,I,524501609663991.0,0.2797853,0.10645614,0.02638953
1602.0,I,524501659597041.0,0.18710731,0.11923931,0.06686958
1602.0,I,524501709530091.0,0.09229877,0.1671762,0.073261164
1602.0,I,524501759463141.0,0.09229877,0.2726374,0.06686958
1602.0,I,524501809396191.0,0.05821031,0.2726374,0.073261164
1602.0,I,524501859329241.0,0.145562,0.2151131,0.055151667
1602.0,I,524501909262291.0,0.47046766,0.2151131,-0.040722128
1602.0,I,524501959195341.0,0.84970176,0.19913414,-0.040722128
1602.0,I,524502009128391.0,0.84970176,0.19913414,0.058347464
1602.0,I,524502059061441.0,0.18284625,-0.27810434,0.21068028
1602.0,I,524502108994491.0,0.18284625,-0.2876917,0.29270563
1602.0,I,524502158927541.0,0.46514133,-0.38569602,0.29270563
1602.0,I,524502208860591.0,0.46514133,-0.4730477,-0.102507465
1602.0,I,524502258793641.0,0.46514133,-0.56146467,-0.3230172
1602.0,I,524502308726691.0,0.00042717103,-1.1921012,-0.6639018
1602.0,I,524502358659741.0,0.00042717103,-1.1942317,-1.4394144
1602.0,I,524502408592651.0,0.00042717103,-1.1942317,-1.4394144
1602.0,I,524502458525561.0,0.00042717103,-1.1484253,-1.1954688
1602.0,I,524502508458471.0,0.10082408,-0.41445816,-0.4604363
1602.0,I,524502558391381.0,0.10082408,0.09686636,0.08178381
1602.0,I,524502608324291.0,-0.70771164,0.12775902,1.4250822
1602.0,I,524502658257201.0,-0.70771164,0.18421805,1.4261475
1602.0,I,524502708190111.0,0.00042717103,0.18421805,1.4250822
1602.0,I,524502758123021.0,0.5620836,0.1586517,0.0019675435
1602.0,I,524502808055931.0,0.5769973,0.1586517,0.0019675435
1602.0,I,524502857988841.0,0.5769973,0.57303953,0.0019675435
1602.0,I,524502907921751.0,0.6185426,0.57303953,0.0019675435
1602.0,I,524502957854661.0,0.6185426,-0.08316333,0.0019675435
1602.0,I,524503007787571.0,0.00042717103,-1.0898383,0.0019675435
1602.0,I,524503057720481.0,-0.45311183,-1.0898383,0.0019675435
1602.0,I,524503107653391.0,0.00042717103,0.1874125,0.0019675435
1602.0,I,524503157586301.0,0.00042717103,0.58475614,0.0019675435
1602.0,I,524503207519211.0,0.00042717103,0.1874125,0.0019675435
1602.0,I,524503257452121.0,1.2065701,0.24706732,0.0019675435
1602.0,I,524503307385031.0,1.2065701,-0.17690793,0.0019675435
1602.0,I,524503357317941.0,0.26381114,-0.17690793,0.0019675435
1602.0,I,524503407250851.0,0.00042717103,-0.67012537,0.0019675435
1602.0,I,524503457183571.0,0.00042717103,-0.67012537,0.0019675435
1602.0,I,524503507116291.0,0.00042717103,-0.043749876,0.0019675435
1602.0,I,524503557049011.0,0.00042717103,0.8372238,0.36834022
1602.0,I,524503606981731.0,0.657967,-0.009667541,0.36834022
1602.0,I,524503656914451.0,0.657967,-0.009667541,-0.16642094
1602.0,I,524503706847171.0,0.00042717103,-0.29622367,-0.49239185
1602.0,I,524503756779891.0,0.00042717103,-0.29622367,-0.49239185
1602.0,I,524503806712611.0,0.00042717103,-0.29622367,0.0019675435
1602.0,I,524503856645331.0,0.00042717103,-0.29515842,0.0019675435
1602.0,I,524503906578051.0,-0.6033061,0.19805902,0.0019675435
1602.0,I,524503956510771.0,-1.7623138,0.19805902,0.63998425
1602.0,I,524504006443491.0,-1.7623138,0.177819,1.2162923
1602.0,I,524504056376211.0,-1.3969281,0.177819,1.2162923
1602.0,I,524504106308931.0,0.5194826,0.26623595,0.92973614
1602.0,I,524504156241651.0,0.5194826,0.32697332,0.92973614
1602.0,I,524504206174371.0,0.5194826,0.32908654,0.90097404
1602.0,I,524504256107091.0,0.5194602,0.42178187,0.8849908
1602.0,I,524504306039811.0,0.5194602,0.4356303,0.81361806
1602.0,I,524504355972531.0,0.4363696,0.42178187,0.69643897
1602.0,I,524504405905251.0,0.14448714,0.34188703,0.4631461
1602.0,I,524504455837971.0,0.14448714,0.34188703,0.15315413
1602.0,I,524504505770461.0,-0.45951778,0.37810603,-0.14938097
1602.0,I,524504555702951.0,-0.5639137,0.4111292,-0.50198346
1602.0,I,524504605635441.0,-0.98788893,0.5549399,-0.5776173
1602.0,I,524504655567931.0,-0.98788893,0.73390436,-0.5999878
1602.0,I,524504705500421.0,-0.78335816,0.8766484,-0.7533856
1602.0,I,524504755432911.0,0.08483393,0.8766484,-0.7533856
1602.0,I,524504805365401.0,0.08483393,0.34401622,-0.4370021
1602.0,I,524504855297891.0,-0.23048434,0.34401622,-0.18666495
1602.0,I,524504905230381.0,-0.6203711,0.34401622,-0.06629007
1602.0,I,524504955162871.0,-0.6203711,-0.09806851,-0.06629007
1602.0,I,524505005095361.0,-0.1750906,-0.09806851,0.10628276
1602.0,I,524505055027851.0,0.013461214,0.31099305,0.29909563
1602.0,I,524505104960341.0,1.088313,0.31099305,0.29909563
1602.0,I,524505154892831.0,1.2779301,-0.8000778,0.07006377
1602.0,I,524505204825321.0,1.088313,-0.8000778,-0.18240389
1602.0,I,524505254757811.0,0.91680384,-0.42084363,-0.18240389
1602.0,I,524505304690301.0,0.6600751,0.46226192,0.16380678
1602.0,I,524505354622791.0,0.6600751,0.46226192,0.2863122
1602.0,I,524505404555281.0,0.4001506,-0.09487139,0.31827012
1602.0,I,524505454487771.0,0.4001506,-0.25146526,0.29376903
1602.0,I,524505504420261.0,0.4001506,-0.29301056,0.29376903
1602.0,I,524505554352541.0,0.2115988,-0.29301056,0.20961314
1602.0,I,524505604284821.0,0.2115988,-0.29301056,0.20961314
1602.0,I,524505654217101.0,0.2957547,-0.34733906,0.20961314
1602.0,I,524505704149381.0,1.1959032,-0.35373065,0.24050581
1602.0,I,524505754081661.0,1.3130822,-0.44108233,0.24050581
1602.0,I,524505804013941.0,1.5474452,-0.51458555,0.26394165
1602.0,I,524505853946221.0,1.6987127,-0.72870743,0.26394165
1602.0,I,524505903878501.0,1.5474452,-0.823516,0.1329149
1602.0,I,524505953810781.0,1.3429145,-0.823516,0.056215867
1602.0,I,524506003743061.0,1.1170783,-0.6520084,0.0050831754
1602.0,I,524506053675341.0,0.7261263,-0.50393665,0.0029526467
1602.0,I,524506103607621.0,0.42465648,-0.33562487,0.0029526467
1602.0,I,524506153539901.0,0.31386897,-0.17370468,0.038106374
1602.0,I,524506203472181.0,0.21373412,-0.029893983,0.038106374
1602.0,I,524506253404461.0,-0.1239547,0.08195878,-0.04391899
1602.0,I,524506303336741.0,-0.6800227,0.47504136,-0.10783485
1602.0,I,524506353269021.0,-1.253135,1.0481536,-0.18879496
1602.0,I,524506403201301.0,-1.6398228,1.3826443,-0.18879496
1602.0,I,524506453133581.0,-1.9839032,1.3826443,-0.18240283
1602.0,I,524506503065861.0,-1.9839032,1.6510909,-0.093985885
1602.0,I,524506552998141.0,-1.7932209,1.4614738,0.10841436
1602.0,I,524506602927051.0,-1.2627192,1.4614738,0.22559345
1602.0,I,524506652855961.0,-1.137018,1.1099366,0.32679355
1602.0,I,524506702784871.0,0.24676052,0.41964522,0.32785884
1602.0,I,524506752713781.0,0.24676052,0.41964522,0.43864632
